y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,h0,t,y_plot0,y_plot1,y_plot2,y_plot3,y_plot4,y_plot5,y_plot6,y_plot7,y_plot8,y_plot9,y_plot10,y_plot11,y_plot12,y_plot13,y_plot14,y_plot15
0.1761850649370028,1.0,0.8239304251170677,0.6239304251170676,0.4239304251170677,0.22393042511706773,0.023930425117067666,1.0,0.4479924287981193,-0.5986055674791241,-0.9843339529322178,-0.2833427491659916,0.7304631401698013,0.9378266617903311,0.10981534784436733,-0.8394337729901159,-0.8619352973983869,0.06715279829345347,0.9221031878145355,0.7590376951295924,-0.2420169066336633,-0.9758811787556412,-0.6323578523445452,0.4092981184728428,0.9990827687388527,0.48586491380249125,-0.5637551631345211,0.0,-0.8940373503045396,-0.8010439279983314,0.17631412054862317,0.9590187101902955,0.6829521219333557,-0.3471039504747876,-0.9939520055706013,-0.5434619956938834,0.5070182867498513,0.9977427031461361,0.3869440670462225,-0.651046678336013,-0.9702720324236254,-0.21830237046468423,0.7746764141099136,0.9124007070441094,0.042820803461730346,-0.8740339155523073,-0.8259419568221301,1.0,0.3239304251170677,0.2439304251170677,0.003930425117067676,5,0.13341773964986067,-0.04078057554383305,0.8268268268268268,0.09019853174848391,0.5818792488421678,0.502240825436735,0.2819186175524113,-0.08183358692164402,0.009162641634242186,0.049417956204650865,0.08902770748126847,0.3566963942506362,-0.5157414247738601,0.30027285071167353,0.0026500913831119938,0.2699893938737573,0.3942829732028345,0.045518489959993906,0.04682890970749954
-0.04930275902732001,1.0,0.8258186091086214,0.6258186091086213,0.42581860910862135,0.2258186091086214,0.025818609108621327,1.0,0.45856734206959093,-0.5794319855744615,-0.9899845131395636,-0.328517148186474,0.688690042203259,0.9601386725123575,0.1918864359411734,-0.7841529666948526,-0.9110603193676627,-0.051412051540146615,0.8639085437174433,0.8437325409075842,-0.09009216631420287,-0.9263591914035879,-0.7595039780931361,0.22979175035267715,0.9702539624706366,0.6600618110526152,-0.36488838187856315,0.0,-0.8886596608304165,-0.8150205973429364,0.14117600271937591,0.9444980060050028,0.7250558776881084,-0.27952411263826216,-0.9814171364418872,-0.6205675828011494,0.41227308240254107,0.9986775260094889,0.5036487149710663,-0.5367638208873915,-0.9959334322979694,-0.3766412729668521,0.6505026573817366,0.9732398221763497,0.24208933952164965,-0.7512112922406996,-0.9310512707526067,1.0,0.32581860910862137,0.24581860910862136,0.0058186091086213365,12,-0.4404657275239805,0.3040844414543506,0.8278278278278278,0.0939465484678778,0.5856272655615617,0.5059888421561288,0.2856666342718052,-0.07808557020225014,0.01291065835363607,0.05316597292404475,0.09277572420066235,0.3604444109700301,-0.5119934080544662,0.30402086743106743,0.006398108102505878,0.2737374105931512,0.3980309899222284,0.04926650667938779,0.050576926426893425
0.10662432305687689,1.0,0.8261332835061467,0.6261332835061466,0.42613328350614665,0.2261332835061467,0.026133283506146632,1.0,0.46032346477917074,-0.5762046155473991,-0.9908044748802282,-0.335976482043748,0.6814887582828391,0.9633870148853696,0.20545053894775114,-0.7742396070270141,-0.9182518558996322,-0.07114614466822827,0.8527513762609149,0.8562290808994866,-0.0644667019322307,-0.9155801520921572,-0.7784593538559633,0.19889393817869042,0.9615704473479422,0.686372941726238,-0.3296633060157649,0.0,-0.887751264585807,-0.8173054759524581,0.13530148763895844,0.9418703751119403,0.731828581249813,-0.2681146388212638,-0.9786675002502528,-0.6328925903426701,0.39599688021104534,0.9974659022236537,0.5223170400102944,-0.5165963230821727,-0.9979198586770287,-0.4021355307541256,0.6276950170219261,0.9800210208744358,0.27455832674875913,-0.7272497403685135,-0.944098567241131,1.0,0.3261332835061467,0.24613328350614666,0.006133283506146642,4,0.0996880336785476,-0.08103589011424173,0.8288288288288288,0.09818557815375799,0.5898662952474419,0.510227871842009,0.2899056639576854,-0.07384654051636995,0.01714968803951626,0.05740500260992494,0.09701475388654254,0.3646834406559103,-0.5077543783685861,0.3082598971169476,0.01063713778838607,0.2779764402790314,0.4022700196081086,0.05350553636526798,0.054815956112773616
0.18528108071969102,1.0,0.8269221854482252,0.6269221854482252,0.42692218544822513,0.22692218544822518,0.02692218544822511,1.0,0.4647182123301449,-0.5680739662573489,-0.9927068484709652,-0.35458393772128904,0.6631436211533241,0.9709337740023121,0.23927759433730764,-0.74854046222013,-0.9349983652567448,-0.12048107544731299,0.8230188652537678,0.8854247869967456,-7.281692191131244e-05,-0.8854924656963017,-0.8229361344584821,0.12062564716145191,0.9350500046785504,0.7484438860655703,-0.2394189951549197,0.0,-0.8854586286940087,-0.8229775020379625,0.12055336162398773,0.9350241874465414,0.7484921761272167,-0.23934829538065897,-0.9709512000343533,-0.6630891164988866,0.3546520223644789,0.9927156241638684,0.5680140380627933,-0.46478268746992674,-0.9999999973488479,-0.46465373472628413,0.5681338914398004,0.9926980675144286,0.35451585119800055,-0.6631981222915725,-0.970916342822083,1.0,0.32692218544822516,0.24692218544822514,0.006922185448225121,5,0.13553153022747635,-0.04078057554383305,0.8298298298298298,0.10275902135147949,0.5944397384451634,0.5148013150397306,0.2944791071554069,-0.06927309731864845,0.021723131237237764,0.06197844580764644,0.10158819708426405,0.36925688385363176,-0.5031809351708645,0.31283334031466914,0.015210580986107572,0.2825498834767529,0.40684346280583006,0.058078979562989484,0.05938939931049512
0.20793247574513335,1.0,0.8277102825096264,0.6277102825096263,0.4277102825096264,0.22771028250962644,0.02771028250962637,1.0,0.46909707550565005,-0.5598958675040929,-0.9943881035733878,-0.37303323510367836,0.6444105042662943,0.9776154010565571,0.2727825469435323,-0.7216924110161677,-0.9498701457881451,-0.1694702039825205,0.7908741916410603,0.9114637447659459,0.06425576255722232,-0.8511793641659992,-0.8628272634792628,0.04167987223665818,0.9019310758266011,0.8045065877191842,-0.1471477007784055,0.0,-0.8831466094324579,-0.8285629834549931,0.10579366461051176,0.9278179808066256,0.7646797381853794,-0.21039992304425165,-0.9620757153587235,-0.6922138859353162,0.31264469632541014,0.9855353113725164,0.6119787684193785,-0.41138041029834965,-0.997933463201926,-0.5248749279761469,0.5054988757622384,0.9991310165590576,0.4318800000674608,-0.5939437265570154,-0.9891145303530976,1.0,0.3277102825096264,0.2477102825096264,0.007710282509626382,4,0.19549041341303072,-0.08103589011424173,0.8308308308308309,0.10751235972172181,0.5991930768154058,0.5195546534099729,0.29923244552564926,-0.06451975894840613,0.026476469607480083,0.06673178417788876,0.10634153545450636,0.3740102222238741,-0.4984275968006222,0.31758667868491147,0.01996391935634989,0.2873032218469952,0.4115968011760724,0.0628323179332318,0.06414273768073744
0.517724187586049,1.0,0.8281720275400631,0.6281720275400631,0.4281720275400631,0.22817202754006316,0.028172027540063094,1.0,0.4716573087627458,-0.5550787661813678,-0.9952712227796443,-0.38377512666914093,0.6332505359499495,0.9811296137865768,0.29226337042206846,-0.7054333043001697,-0.9577089180577292,-0.19798751743820345,0.7709443987706899,0.9252306380979948,0.10183918672959937,-0.8291642446190656,-0.8840019390082308,-0.004727706368288378,0.8795422244836626,0.8344127434546122,-0.09242848653339454,0.0,-0.8817819362465324,-0.8317977899312852,0.09713492217895477,0.9234265818948927,0.7739468707340974,-0.1933511855433078,-0.9563378703729832,-0.7087763068727285,0.2877388195442072,0.9802045413783069,0.6369024525028142,-0.37940514799456465,-0.9948008745705111,-0.5590050585149425,0.4674832316026835,0.9999888243337999,0.4758208437535397,-0.5511400670977817,-0.9957193253508471,1.0,0.32817202754006314,0.24817202754006312,0.008172027540063104,12,0.11828304047879179,0.3040844414543506,0.8318318318318318,0.11229514901863966,0.6039758661123236,0.5243374427068908,0.3040152348225671,-0.05973696965148828,0.03125925890439793,0.07151457347480661,0.11112432475142421,0.3787930115207919,-0.4936448075037043,0.3223694679818293,0.024746708653267738,0.2920860111439131,0.4163795904729902,0.06761510723014966,0.06892552697765528
-0.2900965590186103,1.0,0.8289802407758211,0.6289802407758212,0.4289802407758211,0.22898024077582113,0.028980240775821065,1.0,0.4761290321156713,-0.5466022895531881,-0.9966354702700099,-0.40245187411042543,0.6133974276833404,0.9865645212006474,0.32606659351450673,-0.6760649780500126,-0.9698549208070193,-0.24748719142292253,0.7341832469805835,0.9466191089837255,0.16724243330466318,-0.7873611531876908,-0.9170134408901264,-0.08587229090847198,0.8352408593785203,0.8812371348271796,0.003924308760778828,0.0,-0.8793754287996647,-0.8373923435613755,0.08196181671776362,0.9154411444899154,0.7897743954519298,-0.1633721074973854,-0.9453468022867827,-0.7368420084755184,0.24368305765155326,0.9688911652407579,0.6789513678114564,-0.32235425002139745,-0.9859158019335805,-0.6164920230229662,0.39885630147567025,0.9963061525726571,0.5498842667549517,-0.4726744251613191,-0.999992299870729,1.0,0.3289802407758211,0.2489802407758211,0.008980240775821074,14,-0.3455866703916265,-0.04336962204098437,0.8328328328328328,0.11696292169193605,0.60864363878562,0.5290052153801871,0.30868300749586347,-0.05506919697819189,0.03592703157769432,0.076182346148103,0.1157920974247206,0.38346078419408836,-0.48897703483040794,0.3270372406551257,0.02941448132656413,0.29675378381720946,0.42104736314628666,0.07228287990344603,0.07359329965095168
0.10043078203746547,1.0,0.829198630104072,0.629198630104072,0.429198630104072,0.22919863010407204,0.029198630104071976,1.0,0.4773352454100356,-0.5443021269786822,-0.996964424127183,-0.407470389132965,0.6079644677389697,0.9878761259504911,0.3351317182916189,-0.6679357639596601,-0.9727902819072644,-0.26075841193374255,0.7238519208010177,0.9517984804459012,0.18480200168807262,-0.7753734627898139,-0.9250281659784819,-0.10772363044725049,0.8221875948264766,0.8926418651464295,0.02999125269939238,0.0,-0.8787212660959908,-0.838889262397894,0.07785844221890417,0.913218419645503,0.7939642346899961,-0.1552441940204187,-0.9421712855924378,-0.744218929632689,0.23168743476240833,0.9654040866941639,0.6899553585216056,-0.30672406593039525,-0.9827757730897123,-0.6315029637312346,0.3798985287500941,0.9941808786349012,0.5692166186202345,-0.4507665699537882,-0.9995501612032891,1.0,0.329198630104072,0.249198630104072,0.009198630104071986,8,0.6065262562204714,-0.605939956522344,0.8338338338338338,0.12137897541394332,0.6130596925076273,0.5334212691021945,0.3130990612178708,-0.05065314325618461,0.0403430852997016,0.08059839987011028,0.12020815114672788,0.3878768379160956,-0.4845609811084007,0.331453294377133,0.033830535048571406,0.3011698375392167,0.4254634168682939,0.07669893362545332,0.07800935337295895
0.2133262961048087,1.0,0.829749805331035,0.6297498053310351,0.429749805331035,0.22974980533103506,0.029749805331034995,1.0,0.48037550824254865,-0.5384787421614261,-0.9977195071297555,-0.4200812884804967,0.5941259822157495,0.9908884298144844,0.35787108395183975,-0.6470634221371314,-0.9795379245004133,-0.29402863451234174,0.6970496150169564,0.9637197606804291,0.22884512466354423,-0.7438565745422705,-0.943506084774152,-0.162617855464369,0.7872708148381331,0.918989091069155,0.09564888854527177,0.0,-0.8770629231022784,-0.8426390948919047,0.06749655615479767,0.9074864798268709,0.8043720017853498,-0.1346852614794412,-0.933771003657286,-0.7624361794486044,0.20125966924702646,0.9557966112551393,0.7170228965693585,-0.26691613453303353,-0.973462844138248,-0.6683392824832606,0.33135519913553585,0.9866891268703479,0.6166073824599425,-0.39428295739974395,-0.9954151345644963,1.0,0.32974980533103504,0.24974980533103502,0.009749805331035005,13,0.1556215789330305,-0.044680041788490006,0.8348348348348348,0.12541602561799697,0.6170967427116809,0.5374583193062481,0.31713611142192444,-0.046616093052130964,0.04438013550375525,0.08463545007416393,0.12424520135078153,0.39191388812014927,-0.48052393090434703,0.33549034458118665,0.037867585252625055,0.30520688774327037,0.42950046707234757,0.08073598382950697,0.0820464035770126
0.480087733198298,1.0,0.832732358421723,0.632732358421723,0.432732358421723,0.23273235842172302,0.03273235842172295,1.0,0.49672629942427465,-0.5065259669205316,-0.9999358376457511,-0.48686288967044083,0.5162606346197365,0.99974335881662,0.476937003378211,-0.5259290533234963,-0.9994225882123965,-0.466949914284054,0.535529982334801,0.9989735669958743,0.45690290397826355,-0.5450621896172247,-0.9983963527875703,-0.44679726174050205,0.5545244519530469,0.9976910196583307,0.4366342843743701,0.0,-0.8679072435809404,-0.8622247066949662,0.011327867923399017,0.8734784065228791,0.8564315250748463,-0.022654282201448862,-0.8789374806029222,-0.850528442128922,0.03397778937533543,0.8842837652869777,0.8445162153685907,-0.04529693635931212,-0.8895165745146235,-0.8383956163111044,0.056610270627134654,0.8946352367871441,0.8321674303805533,-0.0679163403984668,-0.8996390952536921,1.0,0.332732358421723,0.252732358421723,0.012732358421722961,12,0.05949972279288787,0.3040844414543506,0.8358358358358359,0.12895770218721267,0.6206384192808966,0.5409999958754638,0.3206777879911401,-0.04307441648291527,0.04792181207297094,0.08817712664337962,0.12778687791999724,0.39545556468936494,-0.4769822543351313,0.3390320211504023,0.04140926182184075,0.3087485643124861,0.43304214364156324,0.08427766039872267,0.08558808014622829
-0.35310978680915883,1.0,0.8336320200290401,0.6336320200290402,0.4336320200290401,0.23363202002904015,0.03363202002904009,1.0,0.5016243917582102,-0.49674593918641147,-0.9999841509636991,-0.50648694380362,0.49185174072576776,0.9999366043571802,0.5113334411891165,-0.4869419515129373,-0.9998573616875793,-0.5161637302900642,0.48201672717877797,0.9997464254667362,0.5209776579956209,-0.47707622384339277,-0.9996037992111154,-0.5257750717135445,0.4721205981112276,0.9994294874416938,0.5305558193750727,0.0,-0.8650855273284866,-0.8678960029299652,-0.005630081829766212,0.8622476301831561,0.870678967900932,0.01125998519678983,-0.8593824014498415,-0.8734343340267614,-0.016889531643983408,0.8564899319507765,0.8761620139676563,0.022518542725580275,-0.8535703133716623,-0.8788619212614283,-0.028146840012760736,0.8506236382587878,0.8815339703262131,0.03377424509938427,-0.847650000016071,1.0,0.33363202002904013,0.2536320200290401,0.013632020029040098,7,-0.7401228443784434,0.2664978625021523,0.8368368368368369,0.13189987272380085,0.6235805898174848,0.543942166412052,0.3236199585277283,-0.04013224594632708,0.05086398260955913,0.0911192971799678,0.13072904845658542,0.3983977352259531,-0.4740400837985431,0.3419741916869905,0.044351432358428935,0.3116907348490743,0.4359843141781514,0.08721983093531085,0.08853025068281647
0.21250680158498286,1.0,0.8340264066585382,0.6340264066585382,0.4340264066585382,0.23402640665853824,0.03402640665853818,1.0,0.5037665350871847,-0.4924385562525046,-0.9999146655405046,-0.5150085366318977,0.48102653346175867,0.9996586767259583,0.5261626422263921,-0.4695324143925424,-0.9992320772456953,-0.5372269482115272,0.45795816073373385,0.9986349399069882,0.5481995662541583,-0.4463057478506835,-0.9978673666226207,-0.5590786236694196,0.4345771644481017,0.9969294883934945,0.5698622637403485,0.0,-0.863839845183268,-0.8703472113564499,-0.013063752792395984,0.8571850483975273,0.8767060363119235,0.026125276008224927,-0.850383956766202,-0.882915234795906,-0.03918234045144276,0.8434377310242465,0.8889737470912038,0.052232717686965115,-0.8363475566765007,-0.8948805391980776,-0.06527418042102388,0.8291146437953605,0.9006346030107035,0.07830450288128636,-0.8217402268142442,1.0,0.3340264066585382,0.2540264066585382,0.014026406658538187,12,-0.2137664609563817,0.3040844414543506,0.8378378378378378,0.1341517773256654,0.6258324944193494,0.5461940710139165,0.3258718631295928,-0.037880341344462526,0.053115887211423685,0.09337120178183236,0.13298095305844998,0.4006496398278177,-0.4717881791966786,0.34422609628885503,0.04660333696029349,0.3139426394509388,0.438236218780016,0.08947173553717541,0.09078215528468103
0.6033881650905973,1.0,0.8358533152870188,0.6358533152870187,0.43585331528701876,0.2358533152870188,0.03585331528701874,1.0,0.513648978332053,-0.47232945411687616,-0.9988720614185926,-0.5538097735473075,0.4299444126728346,0.9954907901652574,0.5927212419418724,-0.3865894694469598,-0.9898638139725967,-0.6302956040228226,0.3423624278655882,0.9820038266076975,0.666448096644846,-0.29736305870176877,-0.9719285592365586,-0.7010971642254362,0.2516928750047728,0.9596607404247509,0.7341646427243268,0.0,-0.8580004236936238,-0.8814220820773971,-0.04748268018310736,0.8326432217483548,0.9028553605154102,0.09485824527236042,-0.8054076789743716,-0.9222519081643139,-0.14201982181239536,0.7763552354106368,0.9395679687952223,0.18886101907974376,-0.7455514298010982,-0.9547644795024207,-0.23527616908719726,0.7130657517473769,0.9678071588244385,0.2811605649578525,-0.6789714849487138,1.0,0.3358533152870188,0.25585331528701877,0.01585331528701875,2,0.2826535741759997,0.19172008580392744,0.8388388388388388,0.1356369624639402,0.6273176795576241,0.5476792561521913,0.3273570482678676,-0.036395156206187745,0.054601072349698465,0.09485638692010714,0.13446613819672476,0.4021348249660925,-0.4703029940584038,0.3457112814271298,0.04808852209856827,0.3154278245892136,0.4397214039182908,0.09095692067545019,0.09226734042295581
0.3288496721363348,1.0,0.8361592234556454,0.6361592234556455,0.4361592234556454,0.23615922345564544,0.03615922345564537,1.0,0.5152971719989087,-0.4689376490598542,-0.9985816608076278,-0.560194962588434,0.42124790082791796,0.9943306666026405,0.6035036602363415,-0.3723632077810859,-0.9872590760884132,-0.6451004120961452,0.3224222400714706,0.9773869490929028,0.6848672215609659,-0.271566664162677,-0.9647422896653727,-0.7226912829819597,0.219940740967629,0.9493609666378947,0.7584653016616758,0.0,-0.8570115661587813,-0.8832312728239513,-0.053241588055577,0.8283607933084127,0.9069455364287717,0.10633214684914728,-0.7973602273008973,-0.9280870872342637,-0.15912107554014537,0.7640978067717402,0.946595953460237,0.21145862891560496,-0.7286678865102831,-0.9624196314059454,-0.2631963421691382,0.6911709698055098,0.9755132343861924,0.31418745204791704,-0.651713423350527,1.0,0.3361592234556454,0.2561592234556454,0.016159223455645383,10,0.28641968931799466,-0.08754844036537192,0.8398398398398398,0.13629400435610323,0.6279747214497872,0.5483362980443542,0.3280140901600307,-0.03573811431402471,0.0552581142418615,0.09551342881227018,0.1351231800888878,0.4027918668582555,-0.4696459521662408,0.3463683233192929,0.04874556399073131,0.3160848664813766,0.4403784458104538,0.09161396256761323,0.09292438231511885
