y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,t,y_plot0
-1.187047876998962,1.0,0.80307793177946,0.6030779317794599,0.40307793177945994,0.20307793177945999,0.0030779317794599192,1.0,0.327350749855418,-0.785682973138191,-0.8417385706662602,0.23459546855853497,0.9953285757568994,0.4170476426945575,-0.7222868586339036,-0.8899299322636028,0.13964839734336015,0.9813579474365155,0.5028481225964682,-0.6521425274458253,-0.9298068133404739,0.04339661231046548,0.9582186405025048,0.5839505686774015,-0.5759053274324066,-0.960996650238862,-0.05326062069605319,0.0,-0.9449028979578248,-0.618629344374103,0.5398853384309683,0.9720930851167502,0.0965454622535014,-0.9088846261891069,-0.6915935900836323,0.4560972655709517,0.9902011538669458,0.19218891488113807,-0.8643747830664701,-0.7580963816669822,0.3680479450637283,0.999057923265701,0.286036775596306,-0.811789217310343,-0.8175163936184843,0.27656000837012995,0.998580645858446,1.0,0.30307793177945996,0.22307793177945995,-0.01692206822054007,13,-0.8379151772506122,0.7947947947947948,-0.34737633555209135
0.05808931698261793,1.0,0.8033955140007805,0.6033955140007805,0.40339551400078044,0.2033955140007805,0.0033955140007804197,1.0,0.3292355825424116,-0.7832078623759178,-0.844955376184676,0.22682911137490916,0.9943158054268674,0.42789917548677464,-0.7125565368052571,-0.8970971084657381,0.12184395859959357,0.9773278418433599,0.5216982440888366,-0.6338045912354769,-0.9390402917157782,0.015473636287803454,0.9492292350303019,0.6095664440351766,-0.5478473084298363,-0.9703080995055611,-0.09107259634282124,0.0,-0.9442478123818762,-0.6217599571478896,0.5348368089956157,0.9739345738974816,0.10647102459505157,-0.9038264742846043,-0.7016146961517399,0.4418334278689331,0.9925492681740189,0.21173164514970502,-0.8531300851069693,-0.7734932062590013,0.34380711239639333,0.999880276123113,0.31458521796770417,-0.7927349811294503,-0.8365783445955219,0.24187226387890412,0.9958442559935653,1.0,0.30339551400078046,0.22339551400078045,-0.01660448599921957,9,0.4065236268253212,0.7957957957957957,-0.34889849633263326
-0.2737776413032739,1.0,0.8035887593881649,0.6035887593881648,0.40358875938816485,0.2035887593881649,0.0035887593881648305,1.0,0.33038184203234533,-0.7816956769106288,-0.8468979573252555,0.2220962626015324,0.9936511020188419,0.43447230024338074,-0.7065675842859638,-0.9013465002768624,0.11099055014421054,0.974685025086518,0.5330459178346398,-0.6224676406424512,-0.94434992927661,-0.0015244976725948226,0.9433425965781229,0.6248510271226956,-0.5304637299049105,-0.975362195557371,-0.11402018772899443,0.0,-0.9438473597225954,-0.6236600586050335,0.5317554417947311,0.9750247433467681,0.11250549967330922,-0.9006851949050931,-0.7076455672413255,0.4330987028826711,0.9938214617217146,0.22358242746712834,-0.8460863132564115,-0.782645536851147,0.32894256500985347,0.9999988379527479,0.3318203512162038,-0.7807440002354885,-0.8477076331232191,0.22060958156323318,0.9934784329769041,1.0,0.3035887593881649,0.22358875938816486,-0.01641124061183516,13,0.07421447854896057,0.7967967967967968,-0.3503828011745817
0.4969285936196263,1.0,0.8040192169175095,0.6040192169175096,0.4040192169175095,0.20401921691750957,0.004019216917509505,1.0,0.33293340203077726,-0.7783106996244257,-0.8511846601566065,0.211535090299726,0.9920388546813567,0.4490306513718357,-0.6930442499267125,-0.9105058111437735,0.08676865538093534,0.9682821783949958,0.5579783041766995,-0.59674294825717,-0.9553296239789738,-0.03937933528704069,0.9291082318453286,0.658041664253162,-0.49094013192971353,-0.984942400886769,-0.16490031673346628,0.0,-0.9429503432377618,-0.6278793314404743,0.5248663394751869,0.9773704034663044,0.12593216746527516,-0.8935163535876581,-0.720895046205424,0.41349627310704873,0.9962284880705753,0.24985920635958475,-0.8298555368665649,-0.8024324605257072,0.29554239890105877,0.9992243331466417,0.36980791435182536,-0.7529815191005214,-0.8711933119927147,0.17288281272413203,0.9863102379784986,1.0,0.30401921691750955,0.22401921691750953,-0.015980783082490485,5,0.8438881677568609,0.7977977977977978,-0.3517706537084325
-0.7641289371413238,1.0,0.8044355229760295,0.6044355229760294,0.40443552297602947,0.20443552297602952,0.004435522976029449,1.0,0.33539876196734014,-0.775015340941551,-0.855277133682325,0.2012975573894971,0.9903070367532981,0.46299795079970757,-0.6797291577700242,-0.9189585867780442,0.06329401316079346,0.9614160540861962,0.5816214953912703,-0.5712657951105432,-0.9648251762600057,-0.07593654415450729,0.9138871304650069,0.6889697684262006,-0.4517279157388534,-0.9919877357960026,-0.21369500120667273,0.0,-0.942076255125229,-0.6319424192956598,0.5181708449924081,0.9795301390917087,0.13889554692970493,-0.8863593501257103,-0.7334632043103824,0.39435404877711056,0.997994923783684,0.2750984749963695,-0.8134595479179174,-0.8207651255607288,0.2628923339598339,0.9971126522423986,0.40596836424829397,-0.724790078708827,-0.8921557544186056,0.1263342076807391,0.9769004281190996,1.0,0.3044355229760295,0.22443552297602948,-0.015564477023970541,5,-0.4182312936288389,0.7987987987987988,-0.35300779912668556
-0.21014891841466388,1.0,0.8064841725888588,0.6064841725888588,0.4064841725888588,0.20648417258885887,0.006484172588858805,1.0,0.34749708953625985,-0.7584915455276572,-0.8746442985537011,0.15061884927386818,0.9793235220576397,0.5300052979849916,-0.6109729250804723,-0.9546279244868315,-0.05248792561795566,0.9181491217107607,0.6905962207274751,-0.43818876821568037,-0.9951348639723385,-0.2534241696372231,0.8190065412381837,0.8226289484200716,-0.24728421054967906,-0.9944900353286479,-0.4438805751493474,0.0,-0.9376810613230004,-0.6516828794460278,0.48476525350679184,0.9885919088498629,0.20230036862205575,-0.8479943302333101,-0.7916514920207071,0.29780115142484626,0.9986215587820664,0.3962350190250209,-0.7232405270149955,-0.8988829753697779,0.09852209146559632,0.9673552554484232,0.5737841801662601,-0.5685785901889793,-0.968942990692859,-0.10483114819568007,0.8960859529113736,1.0,0.30648417258885885,0.22648417258885883,-0.013515827411141185,11,0.12959322388082267,0.7997997997997998,-0.3540449379946087
-0.9183225046151511,1.0,0.806525958543562,0.6065259585435621,0.406525958543562,0.20652595854356204,0.006525958543561972,1.0,0.34774326468465866,-0.7581492437329109,-0.875025850952433,0.14958055154556946,0.9790571096080096,0.531340479670059,-0.6095169634888518,-0.9552513171986465,-0.054847459785105225,0.9171056477479803,0.6926820838023441,-0.43535458932798315,-0.9954653361790696,-0.25697814243865935,0.8167404997706306,0.8250101580194983,-0.24295704827521636,-0.9939835123102425,-0.44834509495174724,0.0,-0.9375897940285268,-0.6520810718209932,0.4840761925203206,0.9887495429072639,0.20358579549175287,-0.8471583645718146,-0.7927730262939889,0.29579540393699644,0.9984947451815264,0.3986442409828058,-0.7212430455673332,-0.9002590635761815,0.0951249939074476,0.9664172154451597,0.5770051611852537,-0.5651178984642431,-0.9700370470726333,-0.10952980076396532,0.8938605460767964,1.0,0.306525958543562,0.226525958543562,-0.013474041456438018,5,-0.5787221533803145,0.8008008008008007,-0.3531700943045902
-0.2511033848881718,1.0,0.8071746239515393,0.6071746239515392,0.40717462395153925,0.2071746239515393,0.007174623951539227,1.0,0.3515616865141823,-0.7528087611506076,-0.8808791218997015,0.13344206173022524,0.9747053544473178,0.5518960547975786,-0.5866543388369991,-0.9643864323223735,-0.0914283023602997,0.9001010559765429,0.7243103929049148,-0.3908214893977362,-0.9991061167822236,-0.3116733734474468,0.7799612831607224,0.8600823816949518,-0.17521725786109146,-0.9832817310550273,-0.5161511095154705,0.0,-0.9361647187195765,-0.6582392947362588,0.4733412855448072,0.9910566160221054,0.22349378517473045,-0.8339129119391713,-0.8098374446293055,0.2644972762667398,0.9958116616747936,0.4356811781910167,-0.6894740421001562,-0.9204664922879785,0.042272537283037946,0.9501893012889002,0.6258277692546722,-0.5101551692357328,-0.9845297926155611,-0.18209073939503098,0.8564975377349013,1.0,0.30717462395153927,0.22717462395153926,-0.012825376048460763,8,0.08621280902445817,0.8018018018018018,-0.3515965190460878
-0.37365113868302485,1.0,0.8081999669698329,0.6081999669698328,0.40819996696983285,0.2081999669698329,0.008199966969832828,1.0,0.35758551555685303,-0.7442651981278793,-0.8898624247240151,0.1078613702886627,0.9670017521306957,0.5837102698714071,-0.5495490765551,-0.976731849598904,-0.14898124744414218,0.8701847772476711,0.7713121918478069,-0.3185646416932983,-0.9991403951239745,-0.39599162491487366,0.7159386564212236,0.908010212041792,-0.06655605681351343,-0.9556091758199746,-0.6168679427993734,0.0,-0.9338803986935049,-0.6678842076705128,0.4562289612292237,0.9941659442967516,0.25476972225161376,-0.8119620193375113,-0.8354614368463914,0.2144642020923399,0.9888400213937476,0.4927255356143225,-0.6364569920324011,-0.9479011388656627,-0.04145444284402057,0.9182541222326628,0.6981631902655518,-0.4189480335648086,-0.9977826874131643,-0.2946372398198655,0.7870666688066958,1.0,0.3081999669698329,0.22819996696983286,-0.011800033030167162,7,-0.04026034353422698,0.8028028028028028,-0.3497096752844086
-0.6663406795891448,1.0,0.8087464269702666,0.6087464269702665,0.40874642697026653,0.20874642697026657,0.008746426970266508,1.0,0.36078988864325906,-0.7396613125055694,-0.8945145337884819,0.09419771443492336,0.9624856995913323,0.6003125023176504,-0.5293123378666488,-0.9822535811904732,-0.17946198248765988,0.8527574438356329,0.794794508889992,-0.27924979912224196,-0.9962955167479267,-0.4396568979642853,0.6790479902323785,0.9296441955230192,-0.008235538671164295,-0.9355867936831977,-0.6668649715469604,0.0,-0.9326471231139807,-0.6729793033834981,0.4470388672600793,0.995553509659444,0.2713324125167938,-0.7997655278649618,-0.8484270439950289,0.18755773041517204,0.9837649093363713,0.5223071337660605,-0.6068786440783003,-0.9602184906000235,-0.08599560051526921,0.8981658043325976,0.734093881571947,-0.36845850476052017,-0.9999660873763648,-0.35309680186259634,0.7451785757277726,1.0,0.30874642697026655,0.22874642697026654,-0.011253573029733482,8,-0.33519610529723287,0.8038038038038038,-0.34748454417943886
0.3953620735521454,1.0,0.8094558831265511,0.6094558831265511,0.4094558831265511,0.20945588312655117,0.009455883126551101,1.0,0.36494369964229123,-0.7336321921827943,-0.9004125924260376,0.07643238681386465,0.9561996284587231,0.6214856731987551,-0.5025850667550537,-0.9883161804918715,-0.21877445989502886,0.8286354589292001,0.8235850399678438,-0.2275111160173801,-0.9896425367461039,-0.49481650134963656,0.6284822074529289,0.9535377452440832,0.06749297754297076,-0.9042754713952769,-0.7275122495964957,0.0,-0.9310295892673858,-0.6795467655673653,0.4350369678551725,0.997074766627827,0.29271534045109415,-0.7834255280552773,-0.8645277616565117,0.1524176084904838,0.9757754535228064,0.5597885995670097,-0.5671928084356899,-0.9737754834090485,-0.143553646636846,0.86899748560747,0.7778239613917108,-0.3012735773260408,-0.9977197492193808,-0.4269494956465576,0.6860946922160571,1.0,0.30945588312655115,0.22945588312655113,-0.010544116873448889,6,0.723435624325675,0.8048048048048048,-0.3449028360081371
-0.7004366031520413,1.0,0.8097572865065088,0.6097572865065088,0.4097572865065088,0.20975728650650882,0.009757286506508756,1.0,0.3667062031426432,-0.731053121153413,-0.9028696318501368,0.06887733189629358,0.9533851215747072,0.6303471442344031,-0.49108070572669726,-0.9905118263016957,-0.2353729562552662,0.8178863800800387,0.8352209743377285,-0.20532495551106514,-0.9858088440295187,-0.517679480925938,0.6061362902391138,0.9622273560870409,0.09957319038222794,-0.8891991429273131,-0.7517228734633541,0.0,-0.9303367995391274,-0.6823205508057435,0.42991444251478506,0.9976251365873094,0.3017562094804027,-0.7763133888807616,-0.8711140800509247,0.13742751528161865,0.9719051247234252,0.5753797609227932,-0.5499144697371907,-0.9786938554238395,-0.1678717457858348,0.8555746343997416,0.7953607971575949,-0.27224715829140056,-0.9950302406244268,-0.4575203648115916,0.6594791289434399,1.0,0.3097572865065088,0.22975728650650878,-0.010242713493491234,14,-0.3737191789442331,0.8058058058058059,-0.341953064346508
-0.22862097780668506,1.0,0.8099498034360538,0.6099498034360538,0.4099498034360538,0.20994980343605385,0.009949803436053783,1.0,0.36783128816414346,-0.7294002868950138,-0.9044237823959208,0.06404955704505669,0.9515426445443723,0.6359647563266879,-0.4836871734510888,-0.991795308484664,-0.2459395183790508,0.8108668087729952,0.8424638839800823,-0.19109765742067286,-0.9830472789684768,-0.5320934364777926,0.5916060506418539,0.9673158678643798,0.12001203283449943,-0.8790275065989611,-0.7666796730025093,0.0,-0.9298925440326462,-0.6840871446515214,0.42663523276524645,0.9979467191400211,0.3075168216756644,-0.7717181018418167,-0.8752409486757897,0.1278360906309719,0.9692851764571047,0.5852307394782837,-0.5387528229060099,-0.9815710291814501,-0.1833522492708335,0.8466856411072844,0.8062271893479829,-0.2535744698856365,-0.9927724371551272,-0.4767710589396272,0.642029811616848,1.0,0.30994980343605383,0.2299498034360538,-0.010050196563946207,8,0.09721459333923475,0.8068068068068068,-0.3386305257231325
-0.25199911177164747,1.0,0.8100558639127778,0.6100558639127778,0.4100558639127778,0.21005586391277786,0.010055863912777796,1.0,0.36845088463054654,-0.7284878912299354,-0.9052749005631691,0.06138921533727625,0.9505127219587569,0.6390452911793112,-0.4795991162507532,-0.9924627284805471,-0.251748424292259,0.8069488692108903,0.8463904737169974,-0.18324223164309883,-0.9814219984181501,-0.539969375382993,0.5835176103516232,0.9699645348461041,0.13125097149699533,-0.8732454617327294,-0.7747470972470649,0.0,-0.9296472156764456,-0.6850586780206217,0.4248262637953831,0.9981139034400199,0.3106856375736652,-0.7691691074279761,-0.8774877136983152,0.12254685869881748,0.967792710690861,0.5906213020872727,-0.5325628282194663,-0.9830677924448837,-0.19186156733677692,0.8416846640212119,0.8121004854139242,-0.24324637950189693,-0.99134917283523,-0.4872805799159168,0.6322712513686249,1.0,0.31005586391277784,0.23005586391277782,-0.009944136087222194,6,0.07334549546922046,0.8078078078078078,-0.3349371869285581
0.40869600336347794,1.0,0.8113515053425405,0.6113515053425405,0.4113515053425405,0.21135150534254055,0.01135150534254048,1.0,0.37600662253817135,-0.7172380396148742,-0.9153791282011471,0.028860810941175794,0.9370828402925562,0.675837896692584,-0.42884379045519383,-0.9983341071836355,-0.3219166811583636,0.7562484991415286,0.8906255690818938,-0.0864862747882882,-0.9556643932400019,-0.6321860067760436,0.4802521427924996,0.9933419791322929,0.2667541824053441,-0.792739300783969,-0.8629046364874359,0.0,-0.9266169757820311,-0.696828238900672,0.40259291058550445,0.9995834400348066,0.3491070758796443,-0.7370502950234429,-0.9033786600246996,0.05769757736554937,0.9467680024124097,0.654284500463052,-0.45473739201604346,-0.9962530422905843,-0.2944580912340824,0.7748166575626522,0.87713048022698,-0.11520291877178893,-0.9637646010148206,-0.6095608263270729,0.5053667859371906,1.0,0.3113515053425405,0.2313515053425405,-0.00864849465745951,10,0.727760679126087,0.8088088088088088,-0.33088148340459894
-0.8436134344471238,1.0,0.812741196832416,0.6127411968324159,0.41274119683241595,0.212741196832416,0.012741196832415924,1.0,0.3840831173891242,-0.7049603178733045,-0.9256098304379377,-0.006061900447938985,0.920953283195243,0.7135071164066953,-0.3728612080976289,-0.9999265067259185,-0.3952485716289901,0.6963098996561952,0.9301303254867092,0.018184810325994803,-0.9161613682084302,-0.7219490389919533,0.3615844932242099,0.9997060377061969,0.40635592964565725,-0.6875571332504862,-0.9345141038895939,0.0,-0.9232985210302528,-0.7092467484761347,0.3784791167246251,0.9999816265126871,0.3896730041610561,-0.7006479821115612,-0.9278871264846693,-0.012123578139376026,0.9185742031133048,0.7177412651093564,-0.36722959794927823,-0.9998346426651797,-0.40080961490769806,0.6919462299186224,0.9323393450132796,0.02424537427584996,-0.9137148671450047,-0.7261302834315432,0.3559261013629506,1.0,0.31274119683241597,0.23274119683241595,-0.007258803167584066,13,-0.5318137885956601,0.8098098098098098,-0.32647803331064496
-0.2226164419572153,1.0,0.8131190571953175,0.6131190571953176,0.4131190571953175,0.21311905719531754,0.013119057195317474,1.0,0.3862740974405574,-0.7015846432929655,-0.9282820471728481,-0.015557976590964692,0.9162627604414978,0.7234151182068276,-0.3573897167211015,-0.99951589872879,-0.41478448659679396,0.6790748923437471,0.9394025688660431,0.0466588665003967,-0.9033563457759567,-0.7445451807640217,0.32815931036928814,0.9980640636232415,0.44289328035855763,-0.6559076593572681,-0.9496135586037081,0.0,-0.9223840423849942,-0.7125861269316729,0.3718769163266069,0.9998789673577473,0.40057777500521224,-0.6904133303679773,-0.9339553471028531,-0.031112187135899562,0.9099196830922134,0.7340689957955779,-0.34281600547214697,-0.9989108819994396,-0.42889079326363516,0.6675720738624934,0.9446223938791379,0.0621942513731139,-0.8965743372488619,-0.7548411371914424,0.3134231792896016,1.0,0.3131190571953175,0.2331190571953175,-0.006880942804682516,9,0.08712430481596035,0.8108108108108109,-0.3217472729545539
-1.6353440081885968,1.0,0.8134486178577326,0.6134486178577325,0.41344861785773257,0.21344861785773261,0.013448617857732548,1.0,0.38818324002000104,-0.6986275443351485,-0.9305742474744708,-0.02383910859248012,0.9120663626492356,0.7319368601253552,-0.34381511894218225,-0.9988633938030319,-0.431668938145488,0.663730099752414,0.9469667393868668,0.07146313442032755,-0.8914851572643339,-0.7635823279735461,0.29866543307477506,0.9954561589594215,0.47417336109070535,-0.6273238556806937,-0.9612065747706439,0.0,-0.9215822112907639,-0.7154855374472918,0.3661032230632809,0.9997158080682309,0.41004261988699786,-0.6813724626001818,-0.939037360272089,-0.047664667420315145,0.9020321102047015,0.7479721617029945,-0.3213315958554432,-0.9974432417029162,-0.4530499027451456,0.6457104834262023,0.9543578778876701,0.09522098292789757,-0.8804314985459933,-0.7787584863703947,0.27582951368134384,1.0,0.3134486178577326,0.23344861785773258,-0.006551382142267442,5,-1.3274251770010796,0.8118118118118118,-0.3167150202692015
